[2024-01-16 19:04:14] Proces: Discord.exe, Status: Console, PID: 14636, CPU: 1, Pamiêæ: 85ÿ796 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 14936, CPU: 1, Pamiêæ: 11ÿ344 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 15088, CPU: 1, Pamiêæ: 273ÿ936 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 15100, CPU: 1, Pamiêæ: 42ÿ856 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Console, PID: 9600, CPU: 1, Pamiêæ: 2ÿ204 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: ShellExperienceHost.exe, Status: Console, PID: 10024, CPU: 1, Pamiêæ: 49ÿ156 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 8636, CPU: 1, Pamiêæ: 85ÿ460 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: RuntimeBroker.exe, Status: Console, PID: 6208, CPU: 1, Pamiêæ: 19ÿ052 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: SystemSettingsBroker.exe, Status: Console, PID: 10432, CPU: 1, Pamiêæ: 3ÿ280 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 16348, CPU: 1, Pamiêæ: 8ÿ340 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 15936, CPU: 1, Pamiêæ: 11ÿ488 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Console, PID: 15988, CPU: 1, Pamiêæ: 8ÿ576 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 5076, CPU: 1, Pamiêæ: 12ÿ220 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Discord.exe, Status: Console, PID: 6976, CPU: 1, Pamiêæ: 4ÿ144 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 8620, CPU: 0, Pamiêæ: 10ÿ168 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: SearchApp.exe, Status: Console, PID: 16176, CPU: 1, Pamiêæ: 229ÿ780 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 15408, CPU: 0, Pamiêæ: 4ÿ192 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 4820, CPU: 0, Pamiêæ: 2ÿ196 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: GameBar.exe, Status: Console, PID: 7340, CPU: 1, Pamiêæ: 1ÿ600 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: GameBarFTServer.exe, Status: Console, PID: 4540, CPU: 1, Pamiêæ: 3ÿ008 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: RuntimeBroker.exe, Status: Console, PID: 15016, CPU: 1, Pamiêæ: 2ÿ368 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 14912, CPU: 0, Pamiêæ: 4ÿ016 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: LockApp.exe, Status: Console, PID: 10368, CPU: 1, Pamiêæ: 23ÿ956 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: RuntimeBroker.exe, Status: Console, PID: 3676, CPU: 1, Pamiêæ: 21ÿ020 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: WmiPrvSE.exe, Status: Services, PID: 16604, CPU: 0, Pamiêæ: 20ÿ680 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: spoolsv.exe, Status: Services, PID: 8248, CPU: 0, Pamiêæ: 14ÿ280 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 9464, CPU: 0, Pamiêæ: 6ÿ916 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Console, PID: 4460, CPU: 1, Pamiêæ: 2ÿ020 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 8676, CPU: 0, Pamiêæ: 2ÿ236 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: MoUsoCoreWorker.exe, Status: Services, PID: 17736, CPU: 0, Pamiêæ: 13ÿ976 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 7756, CPU: 0, Pamiêæ: 2ÿ480 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 5732, CPU: 1, Pamiêæ: 10ÿ472 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 11400, CPU: 1, Pamiêæ: 252ÿ660 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Taskmgr.exe, Status: Console, PID: 10392, CPU: 1, Pamiêæ: 27ÿ064 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 17252, CPU: 0, Pamiêæ: 3ÿ772 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: rundll32.exe, Status: Console, PID: 8508, CPU: 1, Pamiêæ: 4ÿ012 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Console, PID: 16572, CPU: 1, Pamiêæ: 2ÿ544 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: thunderbird.exe, Status: Console, PID: 3588, CPU: 1, Pamiêæ: 388ÿ948 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: thunderbird.exe, Status: Console, PID: 19104, CPU: 1, Pamiêæ: 105ÿ464 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: thunderbird.exe, Status: Console, PID: 16928, CPU: 1, Pamiêæ: 12ÿ144 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: thunderbird.exe, Status: Console, PID: 12336, CPU: 1, Pamiêæ: 11ÿ336 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 6804, CPU: 1, Pamiêæ: 205ÿ284 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 19612, CPU: 0, Pamiêæ: 11ÿ680 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 9304, CPU: 1, Pamiêæ: 16ÿ720 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: chrome.exe, Status: Console, PID: 6924, CPU: 1, Pamiêæ: 49ÿ320 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 14128, CPU: 0, Pamiêæ: 9ÿ416 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 10156, CPU: 1, Pamiêæ: 92ÿ668 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: FoxitPDFReader.exe, Status: Console, PID: 13688, CPU: 1, Pamiêæ: 46ÿ420 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 19368, CPU: 1, Pamiêæ: 14ÿ988 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 18352, CPU: 1, Pamiêæ: 146ÿ008 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: PhoneExperienceHost.exe, Status: Console, PID: 10732, CPU: 1, Pamiêæ: 70ÿ936 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: RuntimeBroker.exe, Status: Console, PID: 9540, CPU: 1, Pamiêæ: 11ÿ000 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 17236, CPU: 1, Pamiêæ: 21ÿ616 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 15916, CPU: 1, Pamiêæ: 146ÿ356 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: logioptionsplus_appbroker.exe, Status: Console, PID: 18824, CPU: 1, Pamiêæ: 6ÿ948 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: taskhostw.exe, Status: Console, PID: 16904, CPU: 1, Pamiêæ: 9ÿ424 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 19180, CPU: 0, Pamiêæ: 5ÿ296 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: unsecapp.exe, Status: Console, PID: 4748, CPU: 1, Pamiêæ: 8ÿ612 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: CalculatorApp.exe, Status: Console, PID: 8480, CPU: 1, Pamiêæ: 1ÿ564 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: RuntimeBroker.exe, Status: Console, PID: 19528, CPU: 1, Pamiêæ: 6ÿ680 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 13796, CPU: 1, Pamiêæ: 13ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: svchost.exe, Status: Services, PID: 12436, CPU: 0, Pamiêæ: 8ÿ560 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: SystemSettings.exe, Status: Console, PID: 15544, CPU: 1, Pamiêæ: 1ÿ580 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 12072, CPU: 1, Pamiêæ: 18ÿ260 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: msedge.exe, Status: Console, PID: 2928, CPU: 1, Pamiêæ: 27ÿ712 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 15616, CPU: 1, Pamiêæ: 121ÿ216 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 8, CPU: 1, Pamiêæ: 28ÿ284 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 19964, CPU: 1, Pamiêæ: 133ÿ364 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 9976, CPU: 1, Pamiêæ: 39ÿ620 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 20020, CPU: 1, Pamiêæ: 335ÿ980 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 12232, CPU: 1, Pamiêæ: 102ÿ928 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 1160, CPU: 1, Pamiêæ: 76ÿ576 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:14] Proces: Code.exe, Status: Console, PID: 5012, CPU: 1, Pamiêæ: 227ÿ512 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: TabNine.exe, Status: Console, PID: 2384, CPU: 1, Pamiêæ: 22ÿ132 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: conhost.exe, Status: Console, PID: 9200, CPU: 1, Pamiêæ: 10ÿ736 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: Code.exe, Status: Console, PID: 6448, CPU: 1, Pamiêæ: 79ÿ280 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: WD-TabNine.exe, Status: Console, PID: 15928, CPU: 1, Pamiêæ: 21ÿ624 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: TabNine.exe, Status: Console, PID: 1536, CPU: 1, Pamiêæ: 61ÿ260 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: Code.exe, Status: Console, PID: 13976, CPU: 1, Pamiêæ: 104ÿ108 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: Code.exe, Status: Console, PID: 5328, CPU: 1, Pamiêæ: 340ÿ824 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: conhost.exe, Status: Console, PID: 11748, CPU: 1, Pamiêæ: 6ÿ332 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: powershell.exe, Status: Console, PID: 15080, CPU: 1, Pamiêæ: 75ÿ476 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: notepad++.exe, Status: Console, PID: 15448, CPU: 1, Pamiêæ: 31ÿ704 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: Code.exe, Status: Console, PID: 16544, CPU: 1, Pamiêæ: 83ÿ620 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: Code.exe, Status: Console, PID: 7972, CPU: 1, Pamiêæ: 86ÿ104 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: SearchProtocolHost.exe, Status: Services, PID: 18260, CPU: 0, Pamiêæ: 13ÿ856 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: svchost.exe, Status: Services, PID: 1444, CPU: 0, Pamiêæ: 7ÿ660 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: SearchFilterHost.exe, Status: Services, PID: 20452, CPU: 0, Pamiêæ: 7ÿ684 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: chrome.exe, Status: Console, PID: 18516, CPU: 1, Pamiêæ: 29ÿ968 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: svchost.exe, Status: Services, PID: 964, CPU: 0, Pamiêæ: 46ÿ648 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: svchost.exe, Status: Services, PID: 3892, CPU: 0, Pamiêæ: 7ÿ832 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: RuntimeBroker.exe, Status: Console, PID: 16420, CPU: 1, Pamiêæ: 10ÿ568 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: chrome.exe, Status: Console, PID: 9728, CPU: 1, Pamiêæ: 37ÿ408 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: conhost.exe, Status: Console, PID: 16412, CPU: 1, Pamiêæ: 6ÿ524 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: powershell.exe, Status: Console, PID: 17312, CPU: 1, Pamiêæ: 76ÿ884 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: python.exe, Status: Console, PID: 14124, CPU: 1, Pamiêæ: 12ÿ160 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:04:15] Proces: tasklist.exe, Status: Console, PID: 20300, CPU: 1, Pamiêæ: 9ÿ404 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-16 19:13:54] B³¹d podczas analizy pamiêci.
[2024-01-16 19:18:27] B³¹d podczas analizy pamiêci.
[2024-01-16 20:10:05] B³¹d podczas analizy pamiêci.
[2024-01-16 20:11:54] B³¹d podczas analizy pamiêci.
[2024-01-16 20:13:35] B³¹d podczas analizy pamiêci.
[2024-01-16 20:19:09] B³¹d podczas analizy pamiêci.
[2024-01-16 20:21:08] B³¹d podczas analizy pamiêci.
[2024-01-16 20:55:00] B³¹d podczas analizy pamiêci.
[2024-01-16 20:55:21] B³¹d podczas analizy pamiêci.
[2024-01-16 20:59:37] B³¹d podczas analizy pamiêci.
[2024-01-16 20:59:55] B³¹d podczas analizy pamiêci.
[2024-01-16 21:00:13] B³¹d podczas analizy pamiêci.
[2024-01-16 21:11:03] B³¹d podczas analizy pamiêci.
[2024-01-16 21:14:51] B³¹d podczas analizy pamiêci.
[2024-01-16 21:17:23] B³¹d podczas analizy pamiêci.
[2024-01-17 10:43:34] B³¹d podczas wyœwietlania w³aœciwoœci pliku/folderu : [WinError 3] System nie mo¿e odnaleŸæ okreœlonej œcie¿ki: ''
[2024-01-17 10:55:32] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86361604608 bytes
[2024-01-17 10:55:32] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:32] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:32] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:32] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:32] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:33] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86361715200 bytes
[2024-01-17 10:55:33] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:33] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:33] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:33] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:33] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:34] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86361747968 bytes
[2024-01-17 10:55:34] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:34] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:34] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:34] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:34] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:35] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86361876992 bytes
[2024-01-17 10:55:35] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:35] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:35] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:35] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:35] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:36] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86362060800 bytes
[2024-01-17 10:55:36] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:36] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:36] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:36] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:36] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:37] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86362060800 bytes
[2024-01-17 10:55:37] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:37] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:37] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:37] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:37] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:38] I/O on Disk 'PhysicalDrive0': Read 73415533568 bytes, Write 86362173440 bytes
[2024-01-17 10:55:38] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:38] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:38] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:38] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:38] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:39] I/O on Disk 'PhysicalDrive0': Read 73415772672 bytes, Write 86362200576 bytes
[2024-01-17 10:55:39] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:39] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:39] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:39] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:39] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:40] I/O on Disk 'PhysicalDrive0': Read 73415772672 bytes, Write 86362294272 bytes
[2024-01-17 10:55:40] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:40] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:40] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:40] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:40] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:41] I/O on Disk 'PhysicalDrive0': Read 73415772672 bytes, Write 86362535936 bytes
[2024-01-17 10:55:41] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:41] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:41] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:41] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:41] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:42] I/O on Disk 'PhysicalDrive0': Read 73416347136 bytes, Write 86362657280 bytes
[2024-01-17 10:55:42] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:42] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:42] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:42] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:42] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:43] I/O on Disk 'PhysicalDrive0': Read 73416351232 bytes, Write 86364362752 bytes
[2024-01-17 10:55:43] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:43] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:43] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:43] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:43] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:44] I/O on Disk 'PhysicalDrive0': Read 73417223680 bytes, Write 86364932608 bytes
[2024-01-17 10:55:44] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:44] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:44] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:44] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 10:55:44] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 10:55:45] I/O on Disk 'PhysicalDrive0': Read 73417223680 bytes, Write 86364932608 bytes
[2024-01-17 10:55:45] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
